date,close,return,target,SVI,SVI_pos,SVI_neg
2018-02-23,1102.85,2.4619395884643893,6.061146537248207,0.7130017335454849,1.7553671944593672,-0.0
2018-02-26,1114.53,1.0535053105450356,1.1098734393465919,-0.3551792743684141,-0.37418325174265654,0.0
2018-02-27,1119.61,0.4547618998706624,0.20680838557397438,0.23796393274093797,0.10821693015396347,-0.0
2018-02-28,1124.87,0.46870630431534216,0.21968559970494614,0.8903876676562158,0.417330313115102,-0.0
2018-03-01,1115.79,-0.8104799214241931,0.6568777030317663,0.953202835153828,0.0,0.7725517589367926
2018-03-02,1121.21,0.4845785074534493,0.23481632988581264,0.9022100264948628,0.43719158804841757,-0.0
2018-03-05,1093.48,-2.504318821147253,6.271612757952367,-0.3533530943940937,-0.0,-0.8849088048017507
2018-03-06,1120.29,2.4222309289624326,5.867202673222209,0.2658437184814983,0.6439348771762671,-0.0
2018-03-07,1112.26,-0.7193598914171405,0.5174786533796802,0.7881865108204599,0.0,0.5669897628402608
2018-03-08,1124.15,1.0633213076831267,1.1306522033729547,0.7232672617457405,0.7690654905638751,-0.0
2018-03-09,1123.41,-0.06584918994282103,0.004336115816125722,0.7355990797095376,0.0,0.04843860352155769
2018-03-12,1126.29,0.2560342777512576,0.06555355138360812,-0.20934337676436696,-0.05359908027187409,0.0
2018-03-13,1133.31,0.62135091038123,0.38607695383158336,0.2974136559842652,0.18479824590563315,-0.0
2018-03-14,1138.09,0.4208864186218814,0.1771453773803536,0.9159185927551352,0.38549769625390234,-0.0
2018-03-15,1138.76,0.05885324192099278,0.0034637040846109022,0.8287582792086489,0.0487751115002923,-0.0
2018-03-16,1150.19,0.9987195007372953,0.9974406411529524,0.8726709215797274,0.8715534671080607,-0.0
2018-03-19,1159.22,0.7820219034049346,0.6115582574050769,-0.15708298779902244,-0.12284233711112565,0.0
2018-03-20,1159.39,0.014663958173617861,0.00021503166931761408,0.450038134906531,0.006599340386802363,-0.0
2018-03-21,1169.36,0.8562585863541621,0.7331787667052281,1.1275211276091444,0.9654496468110567,-0.0
2018-03-22,1172.36,0.2562220625218561,0.06564974532295392,1.03369228763905,0.2648547699518131,-0.0
2018-03-23,1153.59,-1.6139992229093152,2.6049934915518733,0.87330665322869,0.0,1.4095162596726405
2018-03-26,1171.22,1.5167121586814896,2.300415772292264,-0.08720834129337307,-0.13226995157810395,0.0
2018-03-27,1171.73,0.04353486058644328,0.0018952840862810523,0.4813827325161372,0.02095693014881115,-0.0
2018-03-28,1172.24,0.043515915992782817,0.0018936349446909313,1.0073802194413954,0.04383707300200288,-0.0
2018-03-29,1167.03,-0.4454388432757441,0.19841576309883294,0.9923039189762162,0.0,0.44201070984675345
2018-03-30,1174.46,0.6346407576449555,0.4027688912641632,0.8675592257945107,0.5505884443600993,-0.0
2018-04-02,1196.61,1.8684091459082612,3.490952736513638,-0.14295422940761293,-0.26709698967145173,0.0
2018-04-03,1188.29,-0.6977260055293961,0.4868215787920069,0.39184043578975625,0.0,0.27339726206848447
2018-04-04,1191.54,0.2731289226877811,0.0745994084085879,0.9546973037072579,0.26075544605449275,-0.0
2018-04-05,1193.17,0.13670427463685345,0.018688058703988254,0.9143547582037755,0.12499620398100265,-0.0
2018-04-06,1199.96,0.5674592036693785,0.3220099478290852,0.9260324918764163,0.5254856604121615,-0.0
2018-04-09,1204.33,0.3635172805503775,0.1321448132587419,-0.12767949395832434,-0.04641370242577842,0.0
2018-04-10,1198.12,-0.5169734088765062,0.2672615054853953,0.43280394304614095,0.0,0.22374812981175674
2018-04-11,1167.11,-2.622305397624858,6.876485598412463,0.9829064662310524,0.0,2.5774809317580636
2018-04-12,1173.02,0.5051012178820252,0.2551272403059051,0.8975477623874911,0.45335246788920835,-0.0
2018-04-13,1157.14,-1.3630176340134912,1.8578170706317354,0.7784550120167499,0.0,1.0610479086650144
2018-04-16,1148.49,-0.7503407384261811,0.5630112237419467,-0.3025427027147006,-0.0,-0.22701011496040102
2018-04-17,1153.28,0.4162020457759226,0.17322414290806318,0.3171612346483854,0.13200315470147544,-0.0
2018-04-18,1138.53,-1.2872099922103597,1.6569095640461944,0.9043878188861566,0.0,1.1641370373035937
2018-04-19,1094.63,-3.932155001145171,15.46184295303098,0.9377971579054144,0.0,3.687563784517503
2018-04-20,1119.86,2.278727086968081,5.1925971368820365,0.7890206774535319,1.7979627898912687,-0.0
2018-04-23,1076.78,-3.92285713092793,15.388808069672109,-0.3211758785053052,-0.0,-1.259927085276579
2018-04-24,1080.74,0.36708855045434347,0.13475400387467107,0.1966293738962073,0.07218039184030386,-0.0
2018-04-26,1044.86,-3.3763086539163045,11.399460126510128,0.08572652341155562,0.0,0.2894392028645939
2018-04-27,1050.26,0.515484741456164,0.2657245186741282,0.07678471997343883,0.03958135152329206,-0.0
2018-05-02,1029.08,-2.037255335075009,4.150409300291588,-0.5981825512877884,-0.0,-1.218650593959827
2018-05-03,1026.46,-0.2549209860992782,0.0649847091538284,-0.01773366146372135,-0.0,-0.004520682467482616
2018-05-04,1026.8,0.03311806620763961,0.0010968063093336005,0.5183800592204743,0.017167745121983807,-0.0
2018-05-07,1062.26,3.395154393338435,11.527073354605276,-0.4002063196130073,-1.3587622442759075,0.0
2018-05-08,1060.45,-0.17053676090142766,0.02908278681875071,0.17967308363860449,0.0,0.030640865704898906
2018-05-09,1056.97,-0.32870220677130574,0.10804514073632623,0.6318695454983317,0.0,0.20769691399688361
2018-05-10,1028.87,-2.6945211649474174,7.260444308349587,0.5391196512258426,0.0,1.4526693106671027
2018-05-11,1044.85,1.541222182193878,2.3753658148864596,0.500120731480582,0.7707971651329011,-0.0
2018-05-14,1066.98,2.0958893557517406,4.392752191553447,-0.6302128073729147,-1.3208563148313142,0.0
2018-05-15,1073.5,0.6092110335211351,0.37113808336388965,-0.12456784286014148,-0.07588810429232515,0.0
2018-05-16,1054.62,-1.7743825865973826,3.148433563620018,0.388277342835129,0.0,0.6889525558969549
2018-05-17,1030.64,-2.3000543969592413,5.290250228971539,0.4636753249902737,0.0,1.0664784700053842
2018-05-18,1040.54,0.9559840667727297,0.913905535923327,0.4545511045725848,0.43454361350533593,-0.0
2018-05-21,1014.98,-2.48709013027414,6.18561731610704,-0.6313517805178254,-0.0,-1.5702287820568885
2018-05-22,985.91,-2.9059114302166553,8.444321240263807,-0.05436148493360186,-0.0,-0.15796966043210414
2018-05-23,988.94,0.30685898955375956,0.09416243946995433,0.5138670895544206,0.15768473586560078,-0.0
2018-05-24,985.92,-0.30584470333233094,0.09354098255644153,0.4919885244041417,0.0,0.15047208428929598
2018-05-25,963.9,-2.2587660618380623,5.102024122111429,0.45369003303046146,0.0,1.0247796492033958
2018-05-28,931.75,-3.3923016430554647,11.507710437476804,-0.39483694768014277,-0.0,-1.3394060263543528
2018-05-29,952.18,2.16895541897053,4.7043676094816265,0.09916807497355558,0.21509113360276916,-0.0
2018-05-30,948.5,-0.3872303174004328,0.1499473187140399,0.661275373976686,0.0,0.256065872954082
2018-05-31,971.25,2.3702112306788305,5.617901278036056,0.6281084793843055,1.4887497719212834,-0.0
2018-06-01,992.87,2.2015837378109233,4.846970954593516,0.6090149850113414,1.3407974870841326,-0.0
2018-06-04,1013.78,2.084145902673369,4.343664143630192,-0.425505687189564,-0.886815934520346,0.0
2018-06-05,1022.74,0.8799381114508475,0.7742910799836842,0.09319609392998178,0.08200679488734397,-0.0
2018-06-06,1034.5,1.1432917984389117,1.307116136377681,0.6280153293987464,0.7180047753954983,-0.0
2018-06-07,1036.69,0.2114727104855557,0.04472070728010766,0.6482723671880163,0.1370919146221372,-0.0
2018-06-08,1039.01,0.22353914015336313,0.049969747180504925,0.5903108948689169,0.13195758986216002,-0.0
2018-06-11,1039.02,0.0009624500127504418,9.263100270433255e-07,-0.5949480488326288,-0.000572607757184814,0.0
2018-06-12,1020.76,-1.773051332231737,3.143711026728737,-0.15347276448020394,-0.0,-0.2721150895229132
2018-06-13,1030.53,0.9525785118482072,0.907405821234945,0.30424002911605014,0.28981251418002224,-0.0
2018-06-14,1015.72,-1.447551238308744,2.0954045875291785,0.16899203258252424,0.0,0.2446246260291446
2018-06-15,1016.51,0.07774710931278488,0.006044613006494121,0.020264692673432522,0.0015755212764713492,-0.0
2018-06-18,987.34,-2.911601236701792,8.477421761563406,-0.9719648645174034,-0.0,-2.8299741015595616
2018-06-19,962.16,-2.5833701328940535,6.67380124352904,-0.4712090523590528,-0.0,-1.2173073922136872
2018-06-20,980.95,1.934073286447661,3.7406394773504563,0.03350392625977726,0.0647990487701475,-0.0
2018-06-21,969.4,-1.1844166455562304,1.402842790270673,0.0076327374731091635,0.0,0.009040341314311294
2018-06-22,983.17,1.4104721763150612,1.989431760158945,-0.20845572565551862,-0.2940210010306747,0.0
2018-06-25,990.52,0.74480125826393,0.5547289143115333,-0.8909858539031145,-0.6636073850824017,0.0
2018-06-26,983.02,-0.7600591936914237,0.5776899779148571,-0.5863800934452246,-0.0,-0.44568358102067906
2018-06-27,968.91,-1.4457737499896282,2.090261736159072,-0.2667089194266696,-0.0,-0.3856007545951777
2018-06-28,957.35,-1.2002677501040802,1.4406426719399106,-0.30887997954212837,-0.0,-0.3707386780972247
2018-06-29,960.78,0.3576403743226151,0.12790663734562024,-0.20205668505022276,-0.07226362847574841,0.0
2018-07-02,947.15,-1.4287978988152605,2.0414634356589034,-0.8538263356743448,-0.0,-1.2199452743646373
2018-07-03,906.01,-4.4407132064627675,19.719933782052834,-0.4932700344889038,-0.0,-2.19047075650722
2018-07-04,914.99,0.9862792744390975,0.9727468071881126,0.09422744743868605,0.09293457849207547,-0.0
2018-07-05,899.4,-1.7185261917444188,2.9533322717115746,0.2846140537004304,0.0,0.4891167058227422
2018-07-06,917.51,1.9935604715283914,3.9742833536405024,0.39107484887084815,0.7796313601178625,-0.0
2018-07-09,915.12,-0.26082748344730333,0.0680309761214533,-0.6634397294126003,-0.0,-0.1730433150416484
2018-07-10,911.12,-0.4380592251322314,0.19189588472345098,-0.26116801741874734,-0.0,-0.11440705933977757
2018-07-11,893.16,-1.9908875806276074,3.963633358697248,0.027140206348008067,0.0,0.05403309975391981
2018-07-12,898.51,0.5972099662405361,0.3566597437770223,0.01207479278734309,0.0072111865928906355,-0.0
2018-07-13,909.72,1.2399024033988104,1.5373579699541464,0.011505306214887774,0.014265456827678621,-0.0
2018-07-16,911.11,0.15267765469735056,0.023310466243883412,-0.7577710245948762,-0.11569470283275406,0.0
2018-07-17,921.27,1.1089516498359107,1.2297737616737883,-0.28087780426930126,-0.3114799044467296,0.0
2018-07-18,942.39,2.266604873404452,5.137497652140811,0.31670512351662844,0.7178453763949489,-0.0
2018-07-19,943.97,0.16751843439095074,0.028062425860795267,0.2914880190211164,0.048829616590137084,-0.0
2018-07-20,933.39,-1.1271266041637396,1.2704143818136833,0.319610249188554,0.0,0.3602412148238215
2018-07-23,936.74,0.3582642472122005,0.12835327083052472,-0.5824583841606551,-0.20867401453375178,0.0
2018-07-24,934.08,-0.284367474423426,0.08086486050995785,-0.14476018392679368,-0.0,-0.04116508790033295
2018-07-25,927.58,-0.6983043534495507,0.487628970046595,0.34813043585338943,0.0,0.24310099892471138
2018-07-26,930.16,0.27775702290980975,0.07714896377572057,0.27033445251381305,0.07508729272019005,-0.0
2018-07-27,935.52,0.5745910067007751,0.3301548249814102,0.1607175349777342,0.09234685021732333,-0.0
2018-07-30,949.73,1.5075209245444599,2.272619337939383,-0.6603767570324982,-0.9955317793093038,0.0
2018-07-31,956.39,0.6988045980499145,0.4883278662557025,-0.22832816497194486,-0.15955677154669448,0.0
2018-08-01,952.77,-0.37922482540086705,0.1438114682003181,0.28719058887288834,0.0,0.10890980092209328
2018-08-02,953.55,0.08183306512319301,0.006696650547456748,0.37147034701884457,0.030398557098928213,-0.0
2018-08-03,959.6,0.6324668915012138,0.4000143688452082,0.5286900586882083,0.3343789579861254,-0.0
2018-08-06,960.23,0.06563081341720921,0.004307403669804528,-0.546562563246719,-0.035871345609277024,0.0
2018-08-07,956.79,-0.35889074629784623,0.12880256777822502,-0.15086389305325892,-0.0,-0.054143655167282555
2018-08-08,966.27,0.9859366627658721,0.972071102985905,0.27851346549538797,0.2745966367058807,-0.0
2018-08-09,963.5,-0.2870810409970825,0.08241552409996855,0.2797124660876039,0.0,0.08030014594429047
2018-08-10,968.47,0.5145018777197798,0.2647121821771793,0.09878567465598474,0.050825415102319416,-0.0
2018-08-13,978.04,0.9833062362325593,0.9668911542138418,-0.7753653811390979,-0.7624216146329102,0.0
2018-08-14,978.27,0.02351365591954197,0.0005528920147026112,-0.4033714560702369,-0.00948473762580019,0.0
2018-08-15,961.37,-1.7426355073596869,3.0367785115107533,0.07348630707942812,0.0,0.12805984802134895
2018-08-16,964.28,0.302235838823502,0.09134650226934589,0.03131524696396926,0.009464589934120374,-0.0
2018-08-17,968.88,0.4759056345017246,0.22648617295048906,0.05664151944957744,0.026956018252792924,-0.0
2018-08-20,969.62,0.07634769522263353,0.005828970565808138,-0.7998598216292904,-0.06106745388258308,0.0
2018-08-21,979.21,0.9841881959194592,0.9686264049871998,-0.3871963089113691,-0.38107403673415396,0.0
2018-08-22,982.15,0.29979220560692577,0.08987536654266526,0.10836787901837669,0.03248784546786364,-0.0
2018-08-23,987.36,0.5290668392471409,0.2799117203909601,0.13397205310677207,0.07088017068465001,-0.0
2018-08-24,987.05,-0.03140178610799781,0.0009860721707724445,0.09086667245971382,0.0,0.002853375812925429
2018-08-27,991.92,0.4921762159909702,0.24223742758719016,-0.7481466836026622,-0.36822000374175196,0.0
2018-08-28,995.19,0.3291214831333349,0.10832095065988605,-0.3858550177908037,-0.12699317572974864,0.0
2018-08-29,988.17,-0.7078925979170175,0.5011119301857042,-0.13641477197018373,-0.0,-0.0965670073242309
2018-08-30,998.07,0.9968666408561009,0.9937430996517265,-0.12092449700306941,-0.12054559712466344,0.0
2018-08-31,989.54,-0.8583225449940325,0.7367175912450329,-0.11314390234360237,-0.0,-0.09711396221011706
2018-09-04,975.94,-1.3839079568804336,1.9152012331169759,-0.8358449095372397,-0.0,-1.1567324210265921
2018-09-05,968.44,-0.7714579656934523,0.5951473928318798,-0.3792441841768446,-0.0,-0.29257094682614143
2018-09-06,958.19,-1.064044129667411,1.1321899098796782,0.009461252085085664,0.0,0.010067189740438954
2018-09-07,968.9,1.1115319231001117,1.2355032160706327,0.03059024832099354,0.034002037544343916,-0.0
2018-09-10,970.34,0.14851181541936262,0.022055759319154832,-0.7151552020768849,-0.1062089973670393,0.0
2018-09-11,985.06,1.505602747735622,2.266839633989055,-0.27917401382724766,-0.4203251623146866,0.0
2018-09-12,987.01,0.19776180719074457,0.03910973238334923,0.17268451898238713,0.03415040254782131,-0.0
2018-09-13,987.95,0.09519180854108904,0.009061480413323351,0.19444302923805554,0.018509383611378362,-0.0
2018-09-14,991.34,0.3425474099114814,0.11733872803706448,0.1204428650779877,0.041257391474782704,-0.0
2018-09-17,987.61,-0.3769680302274251,0.14210489581354488,-0.8446286664125067,-0.0,-0.31839800465113954
2018-09-18,993.49,0.5936113539283684,0.35237443951267067,-0.37215141804596485,-0.22091330713262744,0.0
2018-09-19,995.54,0.20613069947346577,0.04248986526542026,0.13499999587613243,0.027827643578862173,-0.0
2018-09-20,1004.74,0.9198777044538367,0.84617499115126,0.26419590814960026,0.24302792551475097,-0.0
2018-09-21,1002.97,-0.1763203309801328,0.03108885911694358,0.25826175952051195,0.0,0.04553679891816813
2018-09-24,1011.29,0.8261145351181203,0.682465225133428,-0.6884031586335001,-0.5686998553683595,0.0
2018-09-25,1010.74,-0.05440077679995343,0.002959444516438351,-0.1657695866909992,-0.0,-0.009017994285797578
2018-09-26,1009.61,-0.11186181778715622,0.012513066278646939,0.4413402916424262,0.0,0.049369127285835465
2018-09-27,1015.37,0.568896041920569,0.3236427065128898,0.4026456876940217,0.2290635380255145,-0.0
2018-09-28,1017.13,0.17318577514408975,0.029993312712259218,0.37159565379563414,0.06435508134277172,-0.0
2018-10-01,1012.88,-0.41871776093810503,0.17532456332502008,-0.6433904288361998,-0.0,-0.2693989997713008
2018-10-02,1018.79,0.5817890375952788,0.3384784842660407,-0.11138953590688024,-0.0648052108934486,0.0
2018-10-03,1020.4,0.15790586797059392,0.024934263139546636,0.2862554042125735,0.045201408063459625,-0.0
2018-10-04,1023.62,0.31506567094719207,0.09926637700940431,0.25710880965548455,0.08100615962053913,-0.0
2018-10-05,1008.39,-1.499036441225661,2.2471102521224946,0.2077060523823342,0.0,0.311358941584245
2018-10-08,996.12,-1.2242546309927114,1.4987994015070998,-0.6539953993400216,-0.0,-0.8006568962899491
2018-10-09,996.19,0.007027018890515006,4.937899448765474e-05,-0.24506223392910653,-0.001722056947171639,0.0
2018-10-10,993.96,-0.2241038045676656,0.05022251522170246,0.21775355133025487,0.0,0.048799399311230576
2018-10-11,945.89,-4.957068117699737,24.57252432351521,0.2921546229149741,0.0,1.448230366690407
2018-10-12,970.08,2.5252259102244854,6.376765897669081,0.44252041082192733,1.1174640072107147,-0.0
2018-10-15,951.64,-1.9191730309777573,3.6832251228323516,-0.6477948444488564,-0.0,-1.2432303950726764
2018-10-16,963.37,1.2250741984111693,1.500806791612769,-0.2636213229457177,-0.32295568089181714,0.0
2018-10-17,971.6,0.8506643130262571,0.723629773456434,0.10307368926973515,0.08768110907372113,-0.0
2018-10-18,963.47,-0.8402846239924205,0.7060782493180836,0.09314376127954498,0.0,0.07826727042402223
2018-10-19,958.36,-0.5317860624933979,0.28279641626223206,0.10145617977479014,0.0,0.05395298235805796
2018-10-22,953.51,-0.5073577600701339,0.25741189670338355,-0.7612165152024916,-0.0,-0.38620910608152914
2018-10-23,939.68,-1.4610520888248653,2.1346732062595017,-0.35678888960422445,-0.0,-0.5212871524257564
2018-10-24,922.73,-1.8202724441989813,3.3133917711101333,0.06914076050111496,0.0,0.1258550211111409
2018-10-25,910.17,-1.3705272081921158,1.8783448283948752,0.17655283566302246,0.0,0.24197046495964358
2018-10-26,900.82,-1.0325935624665439,1.0662494652473482,0.23895423964856252,0.0,0.24674260958519345
2018-10-29,888.82,-1.3410719303159448,1.7984739222813344,-0.7064771462303122,-0.0,-0.9474366702191849
2018-10-30,888.69,-0.014627203248569677,0.0002139550748749673,-0.22408537621599137,-0.0,-0.003277742342943507
2018-10-31,914.76,2.8913267498194837,8.3597703742217,0.35005048708786624,1.0121103371044875,-0.0
2018-11-01,907.96,-0.7461411020681338,0.5567265441954492,0.33611758566817107,0.0,0.2507911457949295
2018-11-02,924.86,1.8442049938800862,3.4010920594522487,0.31835212832852683,0.5871065848758232,-0.0
